"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Nepal","NPL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","-3.47100336958745","-8.36067371064392","12.129787455235","28.5442522907057","10.4109876689672","2.91825820901359","-2.62849643057031","11.8292363313368","8.44631222740031","-3.40520171209292","7.87864068634474","28.4227233487281","11.0242130042569","2.24871398611634","9.22098502333877","5.07035493321281","2.79381120075801","12.5336928136862","16.8263470778432","4.7582437092351","9.02715488922085","3.96409868660608","8.30215841096158","6.36375707018016","2.31076682508954","5.98827994259818","8.20710709614512","3.599999934089","0.864588572749142","3.09311697238432","1.43282957694922","3.012063721194","4.47044103847357","3.94500467077054","1.74324822564292","-0.590000566219345","3.99958990248793","4.33211019223396","3.00472440944881","2.67187632501631","7.05495634198654","1.44518546759294","-6.36314603337303","12.4002984034347","9.56823844463386","7.72440138365751",
"Nauru","NRU","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.60577671262725","-17.07592709191","","","","",
"New Zealand","NZL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","-1.69753494606165","1.56947714403421","-1.07030169300214","7.40775765149797","1.19743006640793","3.91320660822008","7.12870510124124","-3.31317158893475","","","-1.8840537337049","-0.133126284098168","-4.3003188913608","-4.12521105318146","2.51623172708291","6.79435076036424","6.45461188897254","2.69519271638845","3.00205416083547","1.11999724971984","-2.01090749301495","5.11268876948456","0.972820142036682","0.967701908506683","8.02522739415539","3.18532598056827","4.0424949530268","1.4275196769203","0.0431263866559277","5.90505396530641","-6.15876996877824","-1.08727949528284","0.540206855354938","-1.59038191109477","2.13342966995739","1.8667716750181","4.19850535223854","3.47959317801634","2.78117291146268","3.14065084897284","2.40176191656172","",
"OECD members","OED","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40437657765391","1.97443848037582","1.59288145853422","2.65306305467317","4.23244751585811","-1.42035082722923","0.187181781515818","2.00001623003416","3.9934104755576","1.99464312390558","3.79786290914659","2.6389233419616","-1.69062167182982","-9.28403553267241","5.34311153509037","1.24157647777474","0.287572443080776","1.16707594191313","2.34205501531083","2.10522795083747","1.16579097508868","2.9778481254576","1.81575392428599","",
"Oman","OMN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34235618319194","5.53918767686945","2.43419716407574","0.239374062159698","4.79352044827715","4.81302846254614","-1.58899689245156","2.55735282232459","-0.650695726572707",
"Other small states","OSS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","17.8324405985703","9.32579291164946","12.4095581208195","14.9319666642745","11.1999925370302","8.02150088095568","3.55980859874366","5.10072081468296","11.9746790434937","15.2481156020368","6.39051640410042","-1.48565572809228","10.3484139284587","8.41187560065717","1.95609650109483","4.9030057565237","2.94655557860463","9.5144097999906","7.6243691354934","10.7687154528857","9.38161476715642","10.7385794107206","4.93808753337007","7.06242393173267","7.83348827080279","8.10012363873139","8.64539654844411","9.82131255632488","4.65101911131013","6.42986350526323","5.13454349920752","7.16400289634646","4.89768065079433","3.88365494584353","4.14286900035398","4.72354236550747","-0.325142511980019","6.11526769270402","4.92108861035744","1.27168566912292","5.80881994580065","1.34490838110402","6.98021028872896","17.3741571196337","6.50933036116734","3.62870415789018","7.72994207864706","8.47259036750071","-5.20687281584242","3.42413377252393","4.50743263532884","2.54746457663013","0.750434910568671","4.5302462426352","5.18002886433761","5.69337865276449","4.55124013793228","4.61080768182495","-2.26892581902275",
"Panama","PAN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","12.4087557643901","3.85552240945013","11.2543999847544","-2.9856021253572","3.0774835393145","3.65296584523016","-7.69230550067618","12.4449282778974","7.47633517381661","9.993920850767","5.61390662724325","4.86563277228362","-14.5066648888248","4.17272040698022","7.2252488439388","4.37404084972319","1.5856833064196","-21.0391328555431","-3.75600507487479","9.71244325927192","14.5092288158981","9.5293665793492","15.2574924173096","4.28307135878848","1.40158419434349","3.56044732854777","5.7652988202375","3.96731430233723","10.6721831420192","-2.56961189236591","-9.90697296666221","-0.993720275919472","6.98177095317564","6.56783898498628","3.3149413402484","9.05522585925826","11.5761303021428","15.6564262180417","3.27283077309907","7.34801340354237","17.3685949048268","20.8896941126805","16.7736115354955","10.7407638153386","10.7679324894515","6.91248920717152","7.02897862232778","2.75015978978766","3.42733226202199",
"Peru","PER","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","10.0698626836907","3.02765010578537","3.69281971392155","6.60019804008604","5.35874439461882","8.61885507554798","2.53582624272279","1.78249713381011","1.00034864698154","8.45459373340414","1.85339339927528","4.49508425278241","6.00630305260978","8.8429321644026","-0.426660286699772","4.06463368239794","4.30030977622997","7.95823494687131","10.1431940125081","4.73021192094076","0.108136933947605","0.427641313998222","-14.7239534986518","4.67551316607921","3.09332805123634","6.72793646727297","6.49434426475442","-11.8500570526998","-11.0986815821015","-5.79723170950925","4.04923194351683","-1.54418911731801","7.38381298314236","11.7313396589707","6.22399552878346","2.45538650414348","7.64325758548381","0.314077843597175","1.32635806383428","1.89178617992178","3.31793579096878","8.16407411076985","3.91247595493267","6.45818871001511","8.28451363156478","5.96455676843372","8.71655631528623","9.46142166095537","-1.58197143810074","7.76666127529133","4.61974971591113","4.13635276838474","5.89149829441091","-0.396478772898206","1.70418146422773","4.27529185853805","2.06143849113258","2.88346061243372","-0.196040101650439",
"Philippines","PHL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","5.2424839461797","3.99655795318753","9.61285926225013","4.65283886576786","5.26037236277557","5.06973730594464","8.2113530762181","4.38099236722719","4.76605526176776","5.74139935081934","7.26952039322993","7.11217146888296","13.2452423988229","6.79424566245994","8.481831752801","10.9858217851435","7.39563631051328","5.57894686045157","7.28313530146521","4.95685901279587","4.64909191917609","2.48003249401098","1.52100151765396","-11.5057605019221","-15.7495862027072","2.30169336572277","4.00898793533908","8.74599908111109","7.37894954693058","2.55764021636018","-2.67268771805635","-0.536350400257618","1.64723668977929","5.77151741799563","6.72476802240034","6.43561217088069","6.14412529692466","-2.12292906925796","-1.48154824695766","6.54646395784806","1.33795024824374","3.67486516493689","4.96456947715087","4.40687927582717","5.05087093026542","3.73207168646266","4.94543786819868","5.47149855523368","-1.41609924039129","9.82358252051529","1.60171352358857","7.68801960078018","6.81550095486338","7.50036128106717","6.50690845344761","8.18873493401948","7.01945775962844","7.30298410718078","4.68261599795056",
"Palau","PLW","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5424495732271","26.2179165497161","-25.4236983559718","-4.67373887061603","7.03030456227269","-10.6637302686155","-6.50926094212117","-20.6951155285826","-24.04319708335","5.20942131884381","3.06413831567205","-5.60137233892875","-11.7551291825983","3.06553979874884","30.3209459459459","13.1387779185731","-8.35898225094901","2.97284185582207","",
"Papua New Guinea","PNG","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-11.3599015597519","0.792912102971528","9.3120792097545","-6.12553519101239","13.9597498141805","10.9824398194085","-1.71976430120569","5.47906595099852","-14.0875733532479","-2.48496561835265","29.9626313710774","36.1559086237638","27.8205814534358","1.04054314107469","-8.59374414883595","10.0932324429876","-17.0301327899852","9.73970368396293","0.224783390550925","-0.880805774171193","-0.300325009256596","-0.379631922092926","4.62679148372132","1.90031275980837","","","4.80785347400538","-3.32869347827219","15.1133471456548","12.0099015451344","-8.44439095175613","-2.19254642017556","1.95474292442577","39.1284952946928","35.3081437584926","8.10067183309941","4.65144625736123","","",
"Poland","POL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60457630246242","2.65641017362317","3.06534046233683","2.15977448628112","-1.29714471340719","-0.932493521723515","-1.88445089353901","5.08980521123196","7.93821267077249","4.41916159446644","9.49602087153099","8.80361783470072","5.34482520857755","2.70765589573614","7.49383118869424","9.31623404648869","0.978567399887197","-0.630731850884331","5.57058079579727","4.41450518305544","0.717228989623038","3.52224576271188","6.73333032368741","3.91138838955271",
"Pre-demographic dividend","PRE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-6.03585504960276","-10.1144615935413","2.04952674968276","3.00511459960813","-1.16076654494722","8.51746592497666","2.52007249211299","-1.62106194047541","31.6518652740412","-25.8354602804207","4.83984534949968","-5.25753906624219","-2.36346050312395","0.40806493387116","5.89180757241816","16.9644251235673","15.6962627280926","6.17357647095676","5.43692642024216","3.52791144188622","-2.35966019693534","-5.98106602141266","11.8783127011629","4.40437612265336","3.84477739921729","5.70299008495753","5.02488866344544","2.67404685110084","4.95622833122064","5.31801428668565","5.2231104356311","3.44071893642332","5.42087452141654","2.96222774869834","5.24299966648275","0.916731078051285","0.647595674799433","3.42875440221285",
"Puerto Rico","PRI","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4282055646304","6.36904237415381","4.04286841111477","2.06692468359049","4.03653249880801","2.11160815284283","-1.83552893383614","-2.01261684163178","0.875706706320429","-2.48827747147215","0.496884051182334","2.10534840523992","-2.64555296649645","-8.33263702617333","1.58446442423761","-1.71201878757314","-5.82641008460035","-2.20504979348803","0.139268554274082","2.08020685233859","1.24393225671223","4.14233395403321","2.8655031890533","0.678646228978792",
